!Series_title	"Osteosarcoma TE85 cell tissue culture study"
!Series_geo_accession	"GSE1000"
!Series_status	"Public on Jan 28 2004"
!Series_submission_date	"Jan 27 2004"
!Series_last_update_date	"Aug 10 2018"
!Series_summary	"Amino acid conjugated surfaces and controls at 6 and 32 hours"
!Series_summary	"Keywords: other"
!Series_type	"Expression profiling by array"
!Series_contributor	"Catherine,M,Klapperich"
!Series_contributor	"Jie,,Song"
!Series_contributor	"Carolyn,R,Bertozzi"
!Series_sample_id	"GSM15785 GSM15786 GSM15787 GSM15788 GSM15789 GSM15790 GSM15791 GSM15792 GSM15794 GSM15795 "
!Series_contact_name	"Catherine,,Klapperich"
!Series_contact_email	"catherin@bu.edu"
!Series_contact_phone	"617-358-0253"
!Series_contact_laboratory	"Laboratory for Biomedical Materials Research"
!Series_contact_department	"Biomedical and Manufacturing Engineering"
!Series_contact_institute	"Boston University"
!Series_contact_address	"44 Cummington St. 7th Floor"
!Series_contact_city	"Boston"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02215"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1000/suppl/GSE1000_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA87053"

!Sample_title	"Aspartic Acid Conjugated Surface 6 hours"	"Tissue Culture Polystyrene 32 hours"	"Glutamic Acid Surface 6 hours"	"Serine Surface 6 hours"	"Amino terminated Surface 6 hours"	"Aspartic Acid Conjugated Surface 32 hours"	"Glutamic Acid Conjugated Surface 32 hours"	"Serine Conjugated Surface 32 hours"	"Amino Terminated surface 32 hours"	"Tissue Culture Polystyrene 6 hours"
!Sample_geo_accession	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
!Sample_status	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"
!Sample_submission_date	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"
!Sample_last_update_date	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml)."
!Sample_description	"Cells plated on sample surfaces."	""	""	""	""	""	""	""	""	"Media changed every other day."
!Sample_description	""	""	""	""	""	""	""	""	""	"37ºC, 5% CO2."
!Sample_description	""	""	""	""	""	""	""	""	""	"Cells plated on sample surfaces."
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"
!Sample_contact_email	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"
!Sample_contact_phone	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"
!Sample_contact_laboratory	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"
!Sample_contact_department	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"
!Sample_contact_institute	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"
!Sample_contact_address	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"
!Sample_contact_city	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15785/suppl/GSM15785.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15786/suppl/GSM15786.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15787/suppl/GSM15787.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15788/suppl/GSM15788.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15789/suppl/GSM15789.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15790/suppl/GSM15790.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15791/suppl/GSM15791.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15792/suppl/GSM15792.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15794/suppl/GSM15794.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15795/suppl/GSM15795.cel.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
"200052_s_at"	3042.315849	4362.082218	3535.70863	2778.200908	3692.137246	4052.259228	3701.940678	3504.782427	3914.004534	2920.536512
"200053_at"	820.4360202	804.2999384	738.0603303	755.8616861	815.3765711	807.8479515	790.5409335	799.0246359	837.7319316	804.5276603
"200054_at"	441.5740419	344.1229548	400.3695231	439.0590711	441.136981	348.2248191	362.5834211	306.2374279	401.7312695	380.5929736
"200055_at"	1903.365008	1564.082807	1568.235012	1715.391466	1626.312612	1706.831697	1675.710532	1543.091857	1626.668757	2043.618078
"200056_s_at"	133.0963908	159.5474103	164.202434	141.2005071	143.3418389	166.4440082	154.3164433	123.8854273	230.8768173	112.4546741
"200057_s_at"	3771.816549	4280.318288	3899.995998	3540.268921	3965.99001	4090.660575	4191.364936	3745.934377	4130.993735	3571.390359
"200058_s_at"	1183.416572	1340.696969	1201.494483	1271.247679	1146.229857	1310.842627	1376.459659	1277.894748	1345.102914	1321.572475
"200059_s_at"	2789.749137	4008.89571	3491.941205	2553.61591	3707.00129	3413.16033	3430.742476	3148.669566	3668.22033	3151.576686
"200060_s_at"	1729.003965	1760.711033	1525.481633	1595.901115	1731.890896	1579.393406	1721.412992	1482.653384	1765.91674	1513.919672
"200061_s_at"	10265.59027	9585.648227	9972.54033	10054.74575	9508.761485	9459.94427	10096.99673	9881.78033	10073.81553	9971.794299
"200062_s_at"	9477.635284	9373.138089	9593.760699	9650.877154	9191.013726	9531.24033	9472.064724	8826.036902	9777.99033	8692.64033
"200063_s_at"	4501.316849	5115.460673	4884.713942	4988.337688	4401.421188	4595.621502	5356.068376	4917.679425	5168.703639	4954.688411
"200064_at"	7965.054808	9921.100185	8846.80033	7884.321575	9732.070944	9656.27033	9059.571929	8398.825468	9083.11033	8450.269669
"200065_s_at"	2642.148548	2494.659893	2782.26132	2591.90822	2948.372108	2536.000751	2400.899595	2212.344734	2264.810953	2769.579849
"200066_at"	556.4235529	690.8003303	613.8285996	675.4741913	640.0319669	667.064168	693.9315953	624.9078572	766.6918089	593.464216
"200067_x_at"	966.4503303	887.9109441	964.2072246	986.0861822	969.7032516	989.7303303	1063.527271	804.5176903	1010.023842	861.4425301
"200068_s_at"	3559.213145	3749.018202	3615.04411	3506.891944	3628.78033	3726.600781	3770.58421	3600.565263	3862.705771	3574.833586
"200069_at"	518.9003314	421.1662635	495.2789619	502.3442448	407.8164765	488.0009653	480.1951946	369.0162182	566.0206426	448.8122723
"200070_at"	177.5685133	122.3370912	137.4119804	148.8958026	117.8190365	157.2282514	168.6087069	158.2569313	153.8326136	148.0049676
"200071_at"	545.2151555	587.7003303	519.0427119	496.8854076	475.3996809	581.0458419	608.9750581	474.4754785	682.2109249	464.3077484
"200072_s_at"	1728.429751	2667.24033	1978.241116	1715.40987	2074.095282	2300.514907	2192.255311	1987.342098	2316.289886	1810.502554
"200073_s_at"	1783.742912	1795.850362	1726.010522	1979.200382	1805.323148	1684.55033	2129.453638	1737.418735	2013.532744	1703.573903
"200074_s_at"	4428.366658	4673.974462	4716.931991	4129.029323	4507.646948	4650.43033	4738.348396	4707.618537	4657.319196	4437.417468
"200075_s_at"	538.0702521	478.9574544	408.72578	406.2723271	430.6370783	493.9950136	439.959437	424.1505506	493.9656831	440.5443294
"200076_s_at"	704.6042204	650.4693265	652.7390465	679.0679701	652.2163148	699.5337062	672.3949824	626.9138135	644.2064826	669.4207122
"200077_s_at"	5603.236968	5564.302763	5442.536992	5443.887462	5124.375126	5593.692047	5924.644294	5625.062715	6112.793754	5277.292184
"200078_s_at"	1712.539412	1380.617837	1486.920323	1470.571018	1545.345898	1471.896312	1350.355786	1092.021747	1243.396442	1455.79033
"200079_s_at"	1179.469479	1710.983991	1231.474568	1062.090695	1286.90774	1656.578138	1476.036917	1340.169981	1475.458506	1190.036171
"200080_s_at"	2190.553005	2168.183836	2205.05606	2417.353713	1961.397863	1836.72283	2328.063512	2291.559651	2420.901984	2037.718506
"200081_s_at"	6445.078321	7813.167991	7589.192384	6665.376788	7341.05642	7553.090183	7418.692029	7116.047991	7656.73033	6648.585168
"200082_s_at"	5494.595072	6770.322431	6384.73886	5221.741402	6746.249484	6642.128669	6099.209121	5766.846859	6535.579553	5915.598076
"200083_at"	1852.647939	1504.802952	1688.43033	1726.882849	1685.337706	1568.308083	1681.804736	1482.520287	1826.136013	1745.119047
"200084_at"	1693.999163	1936.052782	1921.794491	1628.66134	1847.133533	1957.929007	1989.629292	1672.853221	2063.486896	1700.508877
"200085_s_at"	2029.481695	1543.844271	1668.563554	1896.802041	1698.353737	1658.707475	1536.956498	1385.497217	1728.776756	1605.34389
"200086_s_at"	1335.76951	1490.929466	1232.324743	1258.072392	1172.388133	1275.200053	1300.212891	1329.56033	1288.139618	1325.944952
"200087_s_at"	2037.109749	2067.518801	1880.235505	1928.43033	2035.242614	2120.830604	2220.687986	2084.748114	2397.390106	1770.003009
"200088_x_at"	9491.139369	7852.822835	8691.34917	8707.79033	9585.611343	8634.21033	8470.90033	7583.336184	8497.980085	8640.01033
"200089_s_at"	3902.932337	3948.000557	3935.389921	4086.331681	3792.887885	3455.78402	3691.139057	3697.019367	4019.757428	3809.207573
"200090_at"	1275.846416	1106.558862	1258.542129	1243.395307	1057.521337	1157.004857	1193.41801	1011.151895	1240.259181	1187.25216
"200091_s_at"	3658.770056	3307.065557	3476.016589	4174.500899	3269.578771	2885.784697	3752.451077	3415.531205	3611.863067	3445.577895
"200092_s_at"	6802.33033	6364.716617	6463.53033	7193.058863	6492.123809	6012.96033	6827.949146	6447.298714	6776.158628	6572.989527
"200093_s_at"	1519.445345	1653.47766	1363.029423	1372.691526	1464.787141	1388.186768	1495.062599	1494.893012	1717.92249	1365.56676
"200094_s_at"	5456.852809	5734.326806	5542.293776	5660.726887	5039.461521	5893.655375	5721.819297	5431.399257	5641.573369	5330.808395
"200095_x_at"	16981.54651	14756.74814	15863.20954	16875.84046	15680.12184	15413.54428	16252.2446	16052.49768	16919.61422	16156.17052
"200096_s_at"	1318.950046	1618.714493	1270.791399	1096.890089	1284.21033	1550.668651	1356.346796	1242.389514	1216.78033	1158.071315
"200097_s_at"	1550.351647	1580.615809	1909.239398	1860.867705	1778.799363	1572.816708	1637.254389	1567.437298	1674.067597	1794.980892
"200098_s_at"	1421.802629	1433.018552	1286.011986	1294.106146	1290.036071	1497.355174	1405.80033	1332.922751	1415.55033	1338.66119
"200099_s_at"	5882.443321	7243.239425	6955.571532	7014.80141	6448.090532	6598.32033	6615.991973	6658.333444	6647.188426	6649.71155
"200593_s_at"	976.0214865	2013.788138	1247.519499	1108.529779	1379.953945	1677.091534	1579.055152	1516.866749	1790.534523	1243.666005
"200594_x_at"	3142.077537	3668.771228	3871.370173	3748.410381	3934.187354	3951.929824	4118.8827	3528.154408	4060.843166	3848.463223
"200595_s_at"	1107.063678	1109.575446	1186.94675	1066.825997	1035.453932	1109.61033	1166.261635	884.3441345	1399.605585	792.7803303
"200596_s_at"	1590.291579	1457.752077	1725.309077	1825.126225	1873.642123	1621.88543	1634.478777	1543.687567	1642.492668	1841.461704
"200597_at"	287.8529486	260.8250634	278.1485967	261.6540789	284.277116	285.6475106	265.3089359	220.9733021	300.84814	248.9259849
"200598_s_at"	935.8197839	1033.953607	979.8380676	1223.977677	912.1121028	897.9362671	821.1478431	762.8803303	1086.016794	964.9614196
"200599_s_at"	2144.284173	2397.233889	2084.888599	2136.674008	2374.790559	2008.14443	2119.546578	2171.891016	2237.329141	2285.44579
"200600_at"	1191.972879	1318.304316	1216.057765	1229.161587	1247.41366	1377.312244	1569.527922	1241.600877	1527.23347	1122.501994
"200601_at"	2412.632617	1636.792692	1796.33948	2136.426854	1927.067332	1846.329707	2023.270295	1756.012886	1914.490801	2406.611933
"200602_at"	703.3206148	579.6323306	624.9202147	823.201257	481.0217339	637.1020181	708.1603303	578.2985084	751.5562634	555.9065913
"200603_at"	939.8568932	786.904625	951.1981797	987.1711135	860.9133394	876.5203303	1015.726566	825.5633766	1051.21033	959.3403303
"200604_s_at"	220.0418983	502.4011859	279.7123363	286.9920034	321.8974938	426.6140323	341.8395386	287.6790613	402.5162393	277.5275556
"200605_s_at"	453.4813308	820.1731874	683.0838947	424.4465797	739.9603079	687.2929968	614.5803303	553.0903304	688.5840492	481.2363531
"200606_at"	581.7374037	407.7970155	643.4225614	508.2897193	568.1429292	424.7035365	462.9212615	361.5567214	459.371736	531.1173477
"200607_s_at"	222.9918861	600.3035085	376.2739897	351.0521694	295.2669619	510.253588	438.3992168	405.8494035	615.2664908	349.2630606
"200608_s_at"	481.9683911	548.4027824	545.6011445	458.1703757	448.4910297	613.3803303	679.5165354	586.1040183	722.0047037	418.0537292
"200609_s_at"	1791.958145	1970.696389	1943.699571	1515.565394	2116.490831	2018.854947	1725.803228	1784.812939	1788.595987	1917.28033
"200610_s_at"	4484.63033	4947.713047	4748.453061	4706.884838	4491.437353	4411.900664	4913.968033	4701.859165	4942.763483	4822.191373
"200611_s_at"	1052.033369	1554.476664	1205.977364	1078.55033	1433.47774	1327.947131	1218.316951	1081.642762	1248.016823	1186.435439
"200612_s_at"	269.4436793	290.59199	215.0210281	267.1090742	247.4330549	332.2397437	319.6763649	252.9207257	303.641117	269.2188219
"200613_at"	2065.584146	2321.050005	1928.398368	1762.489028	2002.42033	2396.867095	2137.248767	2059.847683	2128.499688	2008.837718
"200614_at"	3061.022179	3355.139994	3369.696173	2978.803652	3362.601186	3556.27033	3288.603535	3161.993085	3296.930819	3023.345375
"200615_s_at"	221.1717633	286.6695455	233.5287148	191.3923127	247.6831475	294.3625625	277.147103	196.8211895	305.1000039	205.3634771
"200616_s_at"	1469.861712	968.376355	1498.650152	1630.474868	1329.212458	1311.06059	1257.088157	1129.74033	1248.156153	1560.178788
"200617_at"	1019.420551	958.5644921	1085.352399	932.0839405	1144.212607	976.4087324	900.5610864	815.4439379	861.9907572	1084.355643
"200618_at"	1741.104323	1965.710565	1622.866955	1651.496154	1698.480074	1908.259728	2008.093747	1743.689193	1783.651697	1639.286935
"200619_at"	2363.081993	2156.28033	2380.709204	2381.961985	2355.052129	2606.518248	2501.176212	2299.065773	2454.9144	2284.014444
"200620_at"	524.8840663	545.8378349	591.3003303	478.0445436	541.5014103	647.6985826	543.9203331	433.4650249	636.8421145	479.3847987
"200621_at"	1677.28033	1422.515099	1431.637735	1354.13369	1571.76033	1435.076877	1352.323934	1220.670855	1409.019705	1451.613575
"200622_x_at"	281.0543051	445.4134296	261.8434135	259.4806044	269.5800336	381.7692629	291.5928322	263.3466075	352.71237	263.2302777
"200623_s_at"	446.8873935	575.4803596	300.4302849	373.3413457	342.6517563	490.2839531	555.5966006	475.7412869	481.1689211	502.8860915
"200624_s_at"	762.370926	1697.575415	1325.775292	854.6056035	1314.08033	1373.199998	1376.657568	1107.380938	1537.47847	931.1356727
"200625_s_at"	2736.00617	2714.533486	2777.649485	2830.66033	2881.978164	2662.43033	2987.09136	2522.376083	2909.57033	3080.682856
"200626_s_at"	1432.071619	1831.54469	1846.611472	1506.645717	1483.993947	1707.640512	1753.074713	1570.417111	1868.073715	1391.246281
"200627_at"	3052.977792	3725.98033	3614.018213	3214.114178	3610.196926	3671.06316	3793.284175	3887.363159	4021.810468	3137.92033
"200628_s_at"	696.8304552	776.4334177	1013.692453	704.2862128	945.1539192	742.0803332	652.8828342	628.9361589	881.4363173	903.6425868
"200629_at"	2450.280999	1482.937986	2402.388816	2263.839857	2094.745332	1757.410195	1691.47033	1670.444788	2075.894762	2358.814911
"200630_x_at"	5587.390753	3861.971763	5059.941105	5366.514817	4578.671704	4784.764219	5030.925348	4755.69033	4978.916298	5125.528908
"200631_s_at"	3967.490274	3660.017389	3976.137588	3659.329442	4169.390056	3855.13827	3888.195788	3552.27147	3856.499906	3573.335109
"200632_s_at"	400.8885904	316.9746074	401.4947709	384.4574223	352.5383894	322.048944	290.805006	333.0440379	291.6108419	439.5787193
"200633_at"	10458.05932	10367.01033	9977.754711	9981.061828	9599.796974	11171.90546	10270.47916	11235.56724	10583.43033	9219.509027
"200634_at"	7200.869197	7899.566562	7022.73033	6868.055709	7072.092871	7768.015923	8115.606677	7589.494335	7714.868396	7650.924444
"200635_s_at"	422.1340423	498.2305902	445.2415813	531.1861952	440.3388283	518.4586951	575.0034563	476.1925498	559.9901849	498.5989965
"200636_s_at"	852.3782273	949.0945946	832.6707305	832.5840841	826.9077893	1069.38033	1073.870143	897.4171387	978.1740306	859.8267632
"200637_s_at"	110.537267	393.9995955	212.8518551	169.1006772	235.7047971	333.9567398	254.3885825	268.2894902	267.990674	166.6170568
"200638_s_at"	1437.667106	2302.274304	1922.876227	1314.049826	1832.0947	2199.692371	1906.16033	1567.324917	2001.97192	1421.069744
"200639_s_at"	2225.398316	1976.324818	2186.73033	2057.023485	1788.035587	2097.554238	2309.953853	2291.01033	2132.006485	2178.920556
"200640_at"	2857.544009	3332.493694	3138.801676	2528.05189	3202.263809	3152.472918	2937.079109	2782.696338	2866.740506	2706.662296
"200641_s_at"	302.1926772	1693.022358	813.4124451	521.5541547	1011.291103	1089.577656	759.3520076	665.8969691	1015.519517	523.8522773
"200642_at"	2291.708315	2780.367988	2253.368791	2057.768334	2328.901053	2872.552282	2454.15441	2564.07906	2936.878147	2203.131298
"200643_at"	852.6105233	967.0369461	827.7055217	693.9777493	890.2616404	866.502512	949.9306579	941.8754659	834.3746511	907.4405684
"200644_at"	1225.994989	776.283628	1007.630676	922.6926415	1092.238142	812.6645815	846.7754363	742.4700903	768.5375162	930.1003303
"200645_at"	2792.725581	2477.361144	2462.002452	2195.679653	2405.162586	2617.251201	2376.542255	2265.141655	2049.824951	2589.823321
"200646_s_at"	80.57880211	107.7023753	86.69115576	64.64420958	109.4249672	100.6453973	91.87540785	93.80507168	94.28324373	94.07721019
"200647_x_at"	4188.607213	4822.13262	4151.378058	3701.483955	4232.346881	4288.096877	4192.704955	4095.308477	3996.209982	4114.216107
"200648_s_at"	53.45080077	63.75290397	63.60939296	44.80465035	53.53372605	55.55412226	47.04775172	46.3352533	59.7042321	60.2494681
"200649_at"	525.2882382	455.6663164	467.7573057	480.9767769	474.0316824	465.1007782	470.5909972	477.4830365	419.7218715	619.1782301
"200650_s_at"	7616.440241	8270.064494	7693.778041	8039.788402	7887.198193	8846.574769	8910.956181	8356.898143	8924.644641	7613.846926
"200651_at"	6604.093754	7022.530425	7083.108599	6653.881376	7551.520979	6448.563973	6823.648847	5982.47397	6929.866142	6939.660793
"200652_at"	965.5303303	978.6503303	888.7790387	885.1959778	945.5603303	928.6703303	900.5494761	795.2613715	963.1048278	871.1503303
"200653_s_at"	1026.887111	1120.560616	996.1558106	1072.97033	974.8075203	1166.833943	1215.68384	1091.410775	1245.13033	997.9253641
"200654_at"	3381.112782	3113.669455	3049.82033	3265.040886	3573.006765	3151.710086	3015.545203	2640.789718	3013.40033	3010.591396
"200655_s_at"	1671.2667	1704.034479	1572.28033	1655.991963	1456.514372	1915.560653	1892.728379	1777.884343	2010.397485	1771.205482
"200656_s_at"	812.3055635	1628.067628	1319.472543	956.0932438	1619.27919	1449.926757	1289.067369	1023.807581	1357.33886	1184.215209
"200657_at"	4993.588697	4913.193908	5419.496448	5179.829265	5312.370392	5625.84311	5166.97623	4962.205217	5537.632154	4861.695019
"200658_s_at"	840.6760807	1329.715824	935.8130285	907.3981977	970.8838325	1132.895425	979.1391234	900.6491384	1267.548529	855.7809752
"200659_s_at"	1091.386184	1279.436149	916.1451439	1148.932097	1106.569783	1170.853964	1161.485791	1128.611046	1129.584173	993.9492033
"200660_at"	3079.342682	2020.934014	2698.462309	2559.5109	2735.107881	2041.414466	2364.071478	2230.790883	2258.95033	3211.789142
"200661_at"	1688.99033	1626.110616	1589.30696	1559.247927	1449.251695	1699.742059	1548.291621	1469.536625	1196.931314	1543.733519
"200662_s_at"	1169.489434	1140.857493	1414.049534	1249.366457	1415.960884	1222.773036	1175.569425	986.2931988	1205.950225	1045.14379
"200663_at"	3448.064691	2758.85033	3359.83566	3424.323821	3256.862219	3128.764541	3133.598203	3372.966843	2718.395019	3420.108451
"200664_s_at"	174.4497864	360.2267527	260.9976663	169.3907383	242.9621566	269.2607182	234.3921709	277.9444181	299.0200726	219.7786573
"200665_s_at"	2329.330447	1990.496975	2183.635969	2188.877278	2170.488175	1613.601151	1539.433082	1775.412392	1553.623888	2145.498741
"200666_s_at"	524.7700964	511.1686623	530.4740126	455.5903833	506.102098	487.842011	399.0341806	464.5423133	513.4110085	442.130444
"200667_at"	1385.40033	1206.65033	1448.799506	1425.522282	1340.481987	1360.642295	1295.81033	1213.374538	1497.513127	1190.12033
"200668_s_at"	1483.25033	1823.248146	1927.851067	1728.951892	1819.715945	1913.082053	1986.321341	1559.38033	2081.099132	1556.014706
"200669_s_at"	739.1251698	1304.938956	1050.30033	834.9895771	1080.981148	1180.407636	1155.002491	965.8679375	1216.03182	743.6803303
"200670_at"	291.9696949	315.5999256	296.1230605	308.2485101	328.1325448	287.1253594	323.7357894	269.6330171	399.0837581	298.982777
"200671_s_at"	86.54538363	196.9887067	97.39870314	124.8687212	94.39928415	130.50307	111.6354417	100.4281908	120.5003586	97.76167842
"200672_x_at"	192.694205	310.1347305	193.6553844	170.328957	230.6674655	246.737482	225.144947	196.7750327	274.5608829	189.9409035
"200673_at"	1261.559659	1581.150944	1489.164081	1428.853319	1421.423173	1479.045592	1425.640106	1438.603215	1478.332848	1464.632133
"200674_s_at"	11270.97097	11270.19367	10838.6567	10925.27033	10797.76033	10677.20573	10929.65749	10402.21862	10942.5504	10458.60553
"200675_at"	2002.059752	2020.067369	1703.044173	1683.500801	1729.455896	2107.06033	1984.95908	1922.86033	1833.519199	1984.515947
"200676_s_at"	321.282931	308.5660379	249.9486019	233.4279946	265.3309705	286.3507453	264.7921494	228.0767028	264.6948819	251.070252
"200677_at"	1752.766465	1909.177617	1745.251407	1631.554842	1777.27033	1809.22395	1772.096194	1819.029845	1920.458993	1701.506106
